Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_Sing+	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_+	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_cc:preconj	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:predet	dep_dist_discourse	dep_dist_expl	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_goeswith	dep_dist_iobj	dep_dist_list	dep_dist_mark	dep_dist_nmod	dep_dist_nmod:npmod	dep_dist_nmod:poss	dep_dist_nmod:tmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:npmod	dep_dist_obl:tmod	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
chatgpt/chatgpt_2551.conllu	6	225	37.5	5.132275132275132	0.72	0	0.73	0	9.333333333333334	12.0	2.6666666666666665	3.5555555555555554	4.444444444444445	5.777777777777778	0	19.555555555555557	3.5555555555555554	2.2222222222222223	5.333333333333333	9.777777777777779	16.0	0.4444444444444444	0	5.333333333333333	0	0.5555555555555556	70.0	30.0	0	100.0	25.0	8.333333333333334	8.333333333333334	58.333333333333336	0	0	100.0	12.5	87.5	0	100.0	87.5	0	0	12.5	0	0	100.0	2.3333333333333335	83.33333333333333	2.6666666666666665	8.333333333333334	8.333333333333334	41.666666666666664	8.333333333333334	16.666666666666668	16.666666666666668	0	6.166666666666667	16.071428571428573	20.833333333333332	3.2240437158469946	51	1.2857142857142858	14	78.57142857142857	14.285714285714286	7.142857142857143	0	0	0.0	100.0	100.0	0.0	1.3333333333333333	1.3333333333333333	0	2.6666666666666665	7.555555555555555	4.0	1.3333333333333333	1.3333333333333333	13.777777777777779	4.444444444444445	0	0	2.6666666666666665	0	4.444444444444445	0.8888888888888888	0	5.777777777777778	0	0	0	0.4444444444444444	1.3333333333333333	0	0	0	0	0.8888888888888888	8.0	0	5.777777777777778	0	2.6666666666666665	0.8888888888888888	2.6666666666666665	3.5555555555555554	3.5555555555555554	0	0	0	16.0	2.6666666666666665	0	0	45.45454545454545	54.54545454545455	66.66666666666667	33.333333333333336	1.0	100.0	0	0	0	0
chatgpt/chatgpt_1776.conllu	6	209	34.833333333333336	5.5588235294117645	0.67	0	0.7	0	8.61244019138756	10.047846889952153	2.3923444976076556	1.9138755980861244	1.4354066985645932	9.569377990430622	0	19.617224880382775	3.349282296650718	0.4784688995215311	0.4784688995215311	13.875598086124402	18.660287081339714	0.4784688995215311	0	9.090909090909092	0	0.6588235294117647	100.0	0	0	100.0	15.789473684210526	42.10526315789474	5.2631578947368425	36.8421052631579	100.0	0	0	75.0	25.0	0	100.0	100.0	0	0	0	25.0	0	75.0	3.1666666666666665	83.33333333333333	1.9473684210526316	26.31578947368421	15.789473684210526	21.05263157894737	21.05263157894737	5.2631578947368425	10.526315789473685	0	4.833333333333333	11.0	14.666666666666666	3.1463414634146343	27	1.2	10	80.0	20.0	0	0	0	0.0	100.0	100.0	0.0	2.8708133971291865	0.4784688995215311	0.4784688995215311	2.3923444976076556	8.61244019138756	3.349282296650718	0.4784688995215311	1.4354066985645932	11.004784688995215	1.4354066985645932	0	0	12.440191387559809	0	2.3923444976076556	0	0	9.569377990430622	0	0	0	0.4784688995215311	0.9569377990430622	0	0	0	0	0.9569377990430622	5.741626794258373	0	0	0	1.9138755980861244	0.9569377990430622	0.9569377990430622	3.349282296650718	5.2631578947368425	0	0	0	18.660287081339714	2.8708133971291865	0	0.9569377990430622	31.25	68.75	81.81818181818181	18.181818181818183	1.1	90.0	10.0	0	0	0
chatgpt/chatgpt_1251.conllu	5	161	32.2	5.9375	0.83	0	0.85	0	8.074534161490684	8.695652173913043	3.1055900621118013	1.2422360248447204	2.484472049689441	8.695652173913043	0.6211180124223602	28.571428571428573	4.3478260869565215	1.8633540372670807	0	1.2422360248447204	20.496894409937887	0.6211180124223602	0	9.316770186335404	0.6211180124223602	0.6328125	75.0	25.0	0	100.0	13.333333333333334	26.666666666666668	20.0	40.0	0	0	100.0	0	100.0	0	100.0	100.0	0	0	0	50.0	0	50.0	3.2	80.0	2.0	6.666666666666667	40.0	26.666666666666668	13.333333333333334	0	13.333333333333334	0	5.4	10.0625	21.0	3.4796747967479673	44	1.0	4	100.0	0	0	0	0	0.0	100.0	100.0	0.0	2.484472049689441	0	1.8633540372670807	2.484472049689441	6.211180124223603	3.1055900621118013	0.6211180124223602	0	8.695652173913043	2.484472049689441	0	0	9.937888198757763	0	5.590062111801243	0.6211180124223602	0	8.695652173913043	0	0.6211180124223602	0	0	0	0	0	0	0	2.484472049689441	3.1055900621118013	0	0	0	1.8633540372670807	0	3.7267080745341614	3.7267080745341614	5.590062111801243	0.6211180124223602	0	0	20.496894409937887	3.1055900621118013	0	1.8633540372670807	30.76923076923077	69.23076923076923	66.66666666666667	33.333333333333336	1.2857142857142858	71.42857142857143	28.571428571428573	0	0	0
chatgpt/chatgpt_2970.conllu	13	295	22.692307692307693	6.46875	0.82	0.685	0.83	0.745	13.559322033898304	8.135593220338983	4.406779661016949	2.3728813559322033	2.3728813559322033	5.762711864406779	0	28.135593220338983	1.3559322033898304	2.3728813559322033	1.0169491525423728	0.6779661016949152	13.220338983050848	2.0338983050847457	0	13.559322033898304	1.0169491525423728	0.6953125	52.38095238095238	47.61904761904762	0	100.0	25.0	30.0	17.5	27.5	40.0	0	60.0	40.0	60.0	0	100.0	71.42857142857143	0	14.285714285714286	14.285714285714286	60.0	0	40.0	3.1538461538461537	92.3076923076923	1.925	20.0	10.0	37.5	22.5	10.0	0	0	4.769230769230769	7.195121951219512	9.076923076923077	2.551440329218107	15	1.1	10	90.0	10.0	0	0	0	0.0	100.0	100.0	0.0	2.0338983050847457	1.0169491525423728	1.694915254237288	4.067796610169491	15.59322033898305	0.6779661016949152	1.3559322033898304	0.6779661016949152	8.135593220338983	2.3728813559322033	0.3389830508474576	0	6.779661016949152	0	3.0508474576271185	0.3389830508474576	0.3389830508474576	5.762711864406779	0	0	0	0	0.3389830508474576	0	0.3389830508474576	0	0	4.406779661016949	3.7288135593220337	0	0	0	4.406779661016949	0.6779661016949152	1.0169491525423728	6.779661016949152	4.406779661016949	0	0	0.6779661016949152	13.220338983050848	4.406779661016949	0	1.3559322033898304	38.70967741935484	61.29032258064516	89.47368421052632	10.526315789473685	1.1176470588235294	94.11764705882354	0	5.882352941176471	0	0
chatgpt/chatgpt_2265.conllu	10	301	30.1	5.777777777777778	0.73	0.65	0.74	0.69	10.299003322259136	8.970099667774086	5.647840531561462	5.647840531561462	3.9867109634551494	8.970099667774086	0	20.930232558139537	2.3255813953488373	0.6644518272425249	1.6611295681063123	4.983388704318937	16.27906976744186	1.3289036544850499	0.33222591362126247	7.973421926910299	0	0.5952380952380952	68.75	31.25	16.666666666666668	83.33333333333333	25.0	20.833333333333332	8.333333333333334	45.833333333333336	16.666666666666668	0	83.33333333333333	15.384615384615385	84.61538461538461	0	100.0	76.47058823529412	5.882352941176471	5.882352941176471	11.764705882352942	23.076923076923077	0	76.92307692307692	2.9	100.0	2.625	8.333333333333334	20.833333333333332	16.666666666666668	25.0	12.5	16.666666666666668	0	4.4	10.379310344827585	13.8	3.4710743801652892	28	1.25	8	75.0	25.0	0	0	0	0.0	100.0	95.0	5.0	0.9966777408637874	1.3289036544850499	1.3289036544850499	4.983388704318937	8.637873754152825	4.651162790697675	1.3289036544850499	2.6578073089700998	9.634551495016611	3.654485049833887	0.33222591362126247	0.33222591362126247	4.983388704318937	0	4.318936877076412	1.6611295681063123	0.33222591362126247	8.970099667774086	0	0	0	0	0	0	0	0	0	1.9933554817275747	3.3222591362126246	0	0.6644518272425249	0	3.9867109634551494	2.3255813953488373	0	1.6611295681063123	5.3156146179401995	0	0	0	16.611295681063122	3.3222591362126246	0	0.6644518272425249	41.666666666666664	58.333333333333336	71.42857142857143	28.571428571428573	1.0769230769230769	92.3076923076923	7.6923076923076925	0	0	0
chatgpt/chatgpt_0582.conllu	5	139	27.8	5.808695652173913	0.66	0	0.73	0	6.474820143884892	12.949640287769784	2.158273381294964	4.316546762589928	0	10.071942446043165	0	30.93525179856115	2.158273381294964	1.4388489208633093	2.158273381294964	0	17.26618705035971	0.7194244604316546	0	8.633093525179856	0.7194244604316546	0.5826086956521739	50.0	50.0	0	100.0	25.0	33.333333333333336	16.666666666666668	25.0	33.333333333333336	0	66.66666666666667	0	100.0	0	100.0	83.33333333333333	0	16.666666666666668	0	40.0	0	60.0	3.0	100.0	2.3333333333333335	16.666666666666668	16.666666666666668	8.333333333333334	41.666666666666664	8.333333333333334	8.333333333333334	0	4.4	9.266666666666667	12.0	2.8181818181818183	18	1.1666666666666667	6	83.33333333333333	16.666666666666668	0	0	0	0.0	100.0	100.0	0.0	0	2.158273381294964	2.8776978417266186	2.158273381294964	6.474820143884892	1.4388489208633093	0.7194244604316546	1.4388489208633093	12.949640287769784	0	0	0	10.79136690647482	0	0	2.158273381294964	0.7194244604316546	10.071942446043165	0	0	0	0	0	0	0	0	0	2.158273381294964	5.755395683453237	0	0.7194244604316546	0	2.8776978417266186	1.4388489208633093	1.4388489208633093	4.316546762589928	6.474820143884892	0	0	0	17.26618705035971	3.597122302158273	0	0	38.46153846153846	61.53846153846154	87.5	12.5	1.3333333333333333	66.66666666666667	33.333333333333336	0	0	0
chatgpt/chatgpt_0096.conllu	5	126	25.2	4.700934579439252	0.7	0	0.72	0	5.555555555555555	11.904761904761905	1.5873015873015872	3.1746031746031744	2.380952380952381	6.349206349206349	0.7936507936507936	19.841269841269842	11.904761904761905	0.7936507936507936	0	9.523809523809524	15.079365079365079	0	0.7936507936507936	10.317460317460318	0	0.5514018691588785	100.0	0	0	0	0	30.76923076923077	7.6923076923076925	61.53846153846154	0	0	0	100.0	0	0	100.0	100.0	0	0	0	25.0	0	75.0	2.6	60.0	2.230769230769231	23.076923076923077	23.076923076923077	15.384615384615385	7.6923076923076925	15.384615384615385	7.6923076923076925	7.6923076923076925	4.4	9.692307692307692	13.4	3.343137254901961	31	1.2	5	80.0	20.0	0	0	0	0.0	100.0	100.0	0.0	1.5873015873015872	0	2.380952380952381	1.5873015873015872	7.936507936507937	3.1746031746031744	0	3.1746031746031744	11.904761904761905	2.380952380952381	0	0	9.523809523809524	0	1.5873015873015872	0	0	6.349206349206349	0	0.7936507936507936	0	0	0	0	0	0	0	0.7936507936507936	4.761904761904762	0	0	0	0	3.1746031746031744	10.317460317460318	1.5873015873015872	6.349206349206349	0	0	0.7936507936507936	15.079365079365079	3.9682539682539684	0	0.7936507936507936	33.333333333333336	66.66666666666667	100.0	0.0	1.5	75.0	0	25.0	0	0
chatgpt/chatgpt_3337.conllu	15	298	19.866666666666667	5.63035019455253	0.73	0.645	0.8	0.685	8.724832214765101	8.053691275167786	1.342281879194631	2.348993288590604	4.026845637583893	6.375838926174497	0	27.85234899328859	2.0134228187919465	2.0134228187919465	3.3557046979865772	4.697986577181208	13.758389261744966	1.6778523489932886	0	12.080536912751677	1.6778523489932886	0.6342412451361867	77.77777777777777	22.22222222222222	9.090909090909092	90.9090909090909	30.555555555555557	22.22222222222222	25.0	22.22222222222222	81.81818181818181	0	18.181818181818183	20.0	80.0	0	100.0	85.71428571428571	0	0	14.285714285714286	83.33333333333333	0	16.666666666666668	2.466666666666667	80.0	2.2777777777777777	5.555555555555555	22.22222222222222	33.333333333333336	19.444444444444443	16.666666666666668	2.7777777777777777	0	3.8666666666666667	8.054054054054054	9.0	2.615702479338843	17	1.1428571428571428	7	85.71428571428571	14.285714285714286	0	0	0	0.0	100.0	100.0	0.0	2.684563758389262	0.6711409395973155	2.684563758389262	1.6778523489932886	9.060402684563758	1.6778523489932886	1.342281879194631	0.6711409395973155	8.389261744966444	4.026845637583893	0	0	9.731543624161073	0	3.3557046979865772	0.33557046979865773	0	6.375838926174497	0	0	0	0	0	0	0.33557046979865773	0	0	3.6912751677852347	2.684563758389262	0	1.342281879194631	0	5.369127516778524	0.6711409395973155	1.342281879194631	7.046979865771812	5.033557046979865	0	0	0.6711409395973155	13.758389261744966	5.033557046979865	0	0.33557046979865773	37.5	62.5	75.0	25.0	1.0	100.0	0	0	0	0
chatgpt/chatgpt_1770.conllu	6	232	38.666666666666664	6.08080808080808	0.76	0	0.79	0	9.913793103448276	12.068965517241379	0.8620689655172413	0.8620689655172413	3.0172413793103448	8.189655172413794	0	21.551724137931036	0.8620689655172413	2.1551724137931036	0.8620689655172413	11.206896551724139	14.655172413793103	1.7241379310344827	0	12.068965517241379	0	0.6515151515151515	93.33333333333333	6.666666666666667	0	100.0	21.428571428571427	32.142857142857146	14.285714285714286	32.142857142857146	100.0	0	0	50.0	50.0	0	100.0	50.0	0	0	50.0	100.0	0	0	4.833333333333333	83.33333333333333	1.7142857142857142	17.857142857142858	21.428571428571427	35.714285714285715	21.428571428571427	3.5714285714285716	0	0	7.0	8.0	14.666666666666666	3.0	22	1.2857142857142858	14	71.42857142857143	28.571428571428573	0	0	0	0.0	100.0	100.0	0.0	3.0172413793103448	0.43103448275862066	1.7241379310344827	0.8620689655172413	11.206896551724139	1.7241379310344827	0.43103448275862066	0	12.931034482758621	3.0172413793103448	0	0.8620689655172413	7.327586206896552	0	4.310344827586207	0.43103448275862066	0	8.189655172413794	0	0	0	0	0.43103448275862066	0	0	0	0	3.4482758620689653	7.758620689655173	0	0.8620689655172413	0	2.1551724137931036	0	0.8620689655172413	5.172413793103448	4.741379310344827	0.43103448275862066	0	0	14.655172413793103	2.586206896551724	0	0.43103448275862066	23.80952380952381	76.19047619047619	68.75	31.25	1.3333333333333333	75.0	16.666666666666668	8.333333333333334	0	0
chatgpt/chatgpt_0482.conllu	5	100	20.0	6.144578313253012	0	0	0	0	12.0	9.0	5.0	6.0	0	8.0	0	22.0	4.0	0	2.0	0	17.0	3.0	0	12.0	0	0.6144578313253012	66.66666666666667	33.333333333333336	0	100.0	33.333333333333336	25.0	0	41.666666666666664	50.0	0	50.0	0	100.0	0	100.0	83.33333333333333	0	16.666666666666668	0	60.0	0	40.0	2.6	100.0	2.5833333333333335	0	25.0	33.333333333333336	8.333333333333334	25.0	8.333333333333334	0	4.2	7.6923076923076925	8.4	2.6538461538461537	12	1.0	4	100.0	0	0	0	0	0.0	100.0	100.0	0.0	3.0	2.0	1.0	5.0	12.0	0	1.0	4.0	9.0	0	0	2.0	3.0	0	1.0	1.0	0	8.0	0	0	0	0	0	0	0	0	0	3.0	4.0	0	0	0	4.0	4.0	0	5.0	6.0	0	0	0	17.0	5.0	0	0	41.666666666666664	58.333333333333336	71.42857142857143	28.571428571428573	1.0	100.0	0	0	0	0
chatgpt/chatgpt_0065.conllu	6	156	26.0	5.574468085106383	0.69	0	0.76	0	10.897435897435898	12.179487179487179	5.128205128205129	3.2051282051282053	0.6410256410256411	8.333333333333334	0	21.794871794871796	2.5641025641025643	2.5641025641025643	0.6410256410256411	4.487179487179487	9.615384615384615	1.9230769230769231	4.487179487179487	11.538461538461538	0	0.5957446808510638	92.85714285714286	7.142857142857143	0	100.0	22.22222222222222	11.11111111111111	11.11111111111111	55.55555555555556	75.0	0	25.0	0	100.0	0	100.0	100.0	0	0	0	80.0	0	20.0	3.1666666666666665	100.0	2.5555555555555554	5.555555555555555	11.11111111111111	44.44444444444444	16.666666666666668	5.555555555555555	16.666666666666668	0	5.333333333333333	8.210526315789474	14.833333333333334	3.088888888888889	34	1.3333333333333333	6	83.33333333333333	0	16.666666666666668	0	0	0.0	100.0	100.0	0.0	2.5641025641025643	0	1.9230769230769231	7.051282051282051	9.615384615384615	0	0	2.5641025641025643	14.102564102564102	0.6410256410256411	0	0.6410256410256411	7.051282051282051	0	2.5641025641025643	0.6410256410256411	0	8.333333333333334	0	0	0	0.6410256410256411	0	0	0	0	0	2.5641025641025643	5.128205128205129	0	0.6410256410256411	0	2.5641025641025643	1.9230769230769231	1.9230769230769231	3.2051282051282053	7.6923076923076925	0	0	0	11.538461538461538	3.8461538461538463	0	0.6410256410256411	40.0	60.0	100.0	0.0	1.2857142857142858	71.42857142857143	28.571428571428573	0	0	0
chatgpt/chatgpt_0670.conllu	8	188	23.5	6.230263157894737	0.78	0	0.82	0	10.638297872340425	8.51063829787234	1.5957446808510638	3.1914893617021276	1.5957446808510638	5.319148936170213	0	29.25531914893617	3.723404255319149	1.0638297872340425	0.5319148936170213	0.5319148936170213	19.148936170212767	2.127659574468085	0	12.76595744680851	0	0.6776315789473685	53.333333333333336	46.666666666666664	0	100.0	25.0	29.166666666666668	8.333333333333334	37.5	66.66666666666667	0	33.333333333333336	25.0	75.0	0	100.0	66.66666666666667	0	16.666666666666668	16.666666666666668	100.0	0	0	3.0	100.0	2.5416666666666665	12.5	12.5	37.5	4.166666666666667	20.833333333333332	4.166666666666667	8.333333333333334	4.625	7.833333333333333	11.625	2.9166666666666665	22	1.2	5	80.0	20.0	0	0	0	0.0	100.0	100.0	0.0	1.0638297872340425	0.5319148936170213	4.25531914893617	1.5957446808510638	11.170212765957446	2.6595744680851063	2.127659574468085	1.0638297872340425	9.042553191489361	1.5957446808510638	0	0	5.851063829787234	0	2.127659574468085	0	0	5.319148936170213	0	0	0	0	0	0	0	0	0	3.1914893617021276	3.1914893617021276	0	0	0	4.787234042553192	1.0638297872340425	2.127659574468085	7.446808510638298	5.851063829787234	0	0	0.5319148936170213	19.148936170212767	4.25531914893617	0	0	40.0	60.0	100.0	0.0	1.0909090909090908	90.9090909090909	9.090909090909092	0	0	0
chatgpt/chatgpt_1662.conllu	6	195	32.5	5.616279069767442	0.67	0	0.7	0	10.256410256410257	8.205128205128204	1.0256410256410255	1.5384615384615385	4.102564102564102	11.282051282051283	0	27.692307692307693	3.076923076923077	1.5384615384615385	2.051282051282051	3.58974358974359	11.794871794871796	2.051282051282051	0	9.743589743589743	2.051282051282051	0.5930232558139535	50.0	50.0	0	100.0	26.31578947368421	31.57894736842105	15.789473684210526	26.31578947368421	20.0	0	80.0	100.0	0	0	100.0	66.66666666666667	0	33.333333333333336	0	50.0	0	50.0	3.1666666666666665	100.0	2.3157894736842106	15.789473684210526	10.526315789473685	31.57894736842105	21.05263157894737	10.526315789473685	10.526315789473685	0	5.5	10.263157894736842	14.166666666666666	2.7349397590361444	22	1.2222222222222223	9	77.77777777777777	22.22222222222222	0	0	0	0.0	100.0	100.0	0.0	2.051282051282051	0	2.5641025641025643	1.0256410256410255	9.23076923076923	2.5641025641025643	0.5128205128205128	1.0256410256410255	9.23076923076923	4.102564102564102	0	0	6.153846153846154	0	5.641025641025641	0	0	11.282051282051283	0	0	0	1.0256410256410255	0.5128205128205128	0	1.0256410256410255	0	0	4.102564102564102	5.641025641025641	0	1.5384615384615385	0	3.076923076923077	0.5128205128205128	3.076923076923077	4.615384615384615	3.58974358974359	0	0	0.5128205128205128	11.794871794871796	3.076923076923077	0	0.5128205128205128	33.333333333333336	66.66666666666667	33.333333333333336	66.66666666666667	1.0909090909090908	90.9090909090909	9.090909090909092	0	0	0
chatgpt/chatgpt_1706.conllu	9	241	26.77777777777778	5.693396226415095	0.77	0.64	0.79	0.685	7.8838174273858925	6.639004149377594	4.149377593360996	3.7344398340248963	2.904564315352697	8.71369294605809	0	19.91701244813278	0.8298755186721992	7.053941908713693	0.8298755186721992	8.298755186721992	12.033195020746888	3.7344398340248963	0	12.448132780082988	0.8298755186721992	0.5990566037735849	84.61538461538461	15.384615384615385	0	100.0	13.333333333333334	30.0	26.666666666666668	30.0	25.0	0	75.0	50.0	50.0	0	100.0	77.77777777777777	0	11.11111111111111	11.11111111111111	57.142857142857146	0	42.857142857142854	3.5555555555555554	88.88888888888889	2.3	10.0	10.0	33.333333333333336	36.666666666666664	6.666666666666667	3.3333333333333335	0	5.111111111111111	7.53125	10.333333333333334	2.7832512315270934	21	1.2857142857142858	7	71.42857142857143	28.571428571428573	0	0	0	0.0	100.0	92.85714285714286	7.142857142857143	2.4896265560165975	0.4149377593360996	3.319502074688797	4.149377593360996	7.468879668049793	1.2448132780082988	1.6597510373443984	1.2448132780082988	11.618257261410788	2.904564315352697	0	0.8298755186721992	2.904564315352697	0	2.904564315352697	0.8298755186721992	0.4149377593360996	8.71369294605809	0	0	0	0	1.2448132780082988	0	0	0	0	5.809128630705394	3.7344398340248963	0	4.564315352697095	0	4.149377593360996	1.2448132780082988	0.4149377593360996	5.394190871369295	3.7344398340248963	0	0	0	12.033195020746888	3.7344398340248963	0	0.8298755186721992	28.571428571428573	71.42857142857143	65.0	35.0	1.4	66.66666666666667	26.666666666666668	6.666666666666667	0	0
chatgpt/chatgpt_0314.conllu	5	112	22.4	5.267326732673268	0.54	0	0.6	0	14.285714285714286	12.5	5.357142857142857	2.6785714285714284	0.8928571428571429	11.607142857142858	0	24.107142857142858	0.8928571428571429	0.8928571428571429	1.7857142857142858	4.464285714285714	9.821428571428571	0.8928571428571429	0	9.821428571428571	0	0.6435643564356436	25.0	75.0	25.0	75.0	36.36363636363637	9.090909090909092	45.45454545454545	9.090909090909092	25.0	0	75.0	0	0	0	0	100.0	0	0	0	100.0	0	0	2.2	80.0	2.272727272727273	18.181818181818183	9.090909090909092	27.272727272727273	27.272727272727273	9.090909090909092	9.090909090909092	0	4.8	10.181818181818182	10.0	2.9895833333333335	18	1.125	8	87.5	12.5	0	0	0	0.0	100.0	100.0	0.0	0	0.8928571428571429	2.6785714285714284	5.357142857142857	15.178571428571429	0.8928571428571429	2.6785714285714284	0	12.5	0.8928571428571429	0	0.8928571428571429	8.035714285714286	0	0.8928571428571429	0	0	11.607142857142858	0	0	0	0	0	0	0	0	0	1.7857142857142858	8.035714285714286	0	0	0	5.357142857142857	0	0	4.464285714285714	2.6785714285714284	0	0	0	9.821428571428571	4.464285714285714	0	0.8928571428571429	40.0	60.0	100.0	0.0	1.5	50.0	50.0	0	0	0
chatgpt/chatgpt_3186.conllu	11	284	25.818181818181817	5.857740585774058	0.71	0.565	0.75	0.59	8.098591549295774	9.154929577464788	1.056338028169014	2.464788732394366	4.929577464788732	9.859154929577464	0	28.52112676056338	1.408450704225352	1.7605633802816902	2.464788732394366	1.408450704225352	15.845070422535212	1.408450704225352	0	10.915492957746478	0.704225352112676	0.5941422594142259	72.22222222222223	27.77777777777778	16.666666666666668	83.33333333333333	19.35483870967742	16.129032258064516	22.580645161290324	41.935483870967744	16.666666666666668	0	83.33333333333333	0	100.0	0	100.0	85.71428571428571	0	14.285714285714286	0	50.0	0	50.0	2.909090909090909	90.9090909090909	2.2580645161290325	12.903225806451612	22.580645161290324	22.580645161290324	19.35483870967742	16.129032258064516	3.225806451612903	3.225806451612903	5.090909090909091	8.875	13.727272727272727	3.1491228070175437	29	1.0	13	100.0	0	0	0	0	0.0	100.0	100.0	0.0	1.408450704225352	0.704225352112676	2.112676056338028	1.408450704225352	9.507042253521126	1.408450704225352	0.704225352112676	1.408450704225352	9.859154929577464	4.929577464788732	0	0	8.098591549295774	0	5.633802816901408	0.352112676056338	0	9.859154929577464	0	0	0	0	0	0	0	0	0	2.464788732394366	4.929577464788732	0	0.704225352112676	0	3.1690140845070425	1.056338028169014	1.056338028169014	5.28169014084507	4.225352112676056	0	0	0	15.845070422535212	3.8732394366197185	0	0	45.45454545454545	54.54545454545455	75.0	25.0	1.3333333333333333	66.66666666666667	33.333333333333336	0	0	0
